"Technology","SF-20200","2017-07-21",7,2017,201707,"US-2017-158505",84107,6.3,"West",71.9,"Consumer","Phones"
"Technology","SW-20350","2017-07-21",7,2017,201707,"US-2017-160465",44105,-52.6,"East",210.6,"Home Office","Phones"
"Technology","BE-11335","2017-07-17",7,2017,201707,"US-2017-105046",13440,67.5,"East",270,"Home Office","Phones"
"Technology","TC-21295","2017-07-14",7,2017,201707,"CA-2017-121048",92683,52.9,"West",470.4,"Consumer","Phones"
"Furniture","CP-12085","2017-01-13",1,2017,201701,"US-2017-167402",65807,53.2,"Central",212.9,"Corporate","Bookcases"
"Furniture","DS-13030","2017-01-21",1,2017,201701,"CA-2017-131954",98115,18.7,"West",85,"Home Office","Bookcases"
"Furniture","NS-18505","2017-01-19",1,2017,201701,"CA-2017-153045",19140,-63.4,"East",887.3,"Consumer","Chairs"
"Furniture","EH-14125","2017-01-30",1,2017,201701,"CA-2017-112725",94110,-13.6,"West",120.8,"Home Office","Chairs"
"Furniture","EB-13870","2017-01-30",1,2017,201701,"CA-2017-148999",33142,-68.1,"South",419.1,"Consumer","Chairs"
"Furniture","JM-15250","2017-01-01",1,2017,201701,"CA-2017-151750",77340,-26.6,"Central",310.7,"Consumer","Chairs"
"Furniture","CV-12805","2017-01-20",1,2017,201701,"CA-2017-157252",10024,2.3,"East",207.8,"Corporate","Chairs"
"Furniture","AR-10540","2017-01-16",1,2017,201701,"CA-2017-138289",49201,72.6,"Central",302.7,"Consumer","Chairs"
"Furniture","TM-21010","2017-01-29",1,2017,201701,"CA-2017-160927",52302,4.6,"Central",14.9,"Consumer","Furnishings"
"Furniture","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,8.5,"Central",19,"Home Office","Furnishings"
"Furniture","SC-20725","2017-01-01",1,2017,201701,"CA-2017-144463",90036,199.3,"West",474.4,"Consumer","Furnishings"
"Furniture","JO-15145","2017-01-16",1,2017,201701,"CA-2017-125913",90008,8.1,"West",27.9,"Corporate","Furnishings"
"Furniture","JM-15250","2017-01-01",1,2017,201701,"CA-2017-151750",77340,-187.4,"Central",141.4,"Consumer","Furnishings"
"Furniture","BD-11500","2017-01-26",1,2017,201701,"US-2017-105935",31907,24.5,"South",62.7,"Consumer","Furnishings"
"Furniture","BV-11245","2017-01-30",1,2017,201701,"CA-2017-104220",50315,14.5,"Central",34.6,"Corporate","Furnishings"
"Furniture","NS-18505","2017-01-19",1,2017,201701,"CA-2017-153045",19140,6.4,"East",32,"Consumer","Furnishings"
"Furniture","GA-14725","2017-01-01",1,2017,201701,"CA-2017-107503",44052,8.6,"East",48.9,"Consumer","Furnishings"
"Furniture","BT-11305","2017-01-28",1,2017,201701,"CA-2017-115994",92627,12.8,"West",37.7,"Home Office","Furnishings"
"Furniture","DA-13450","2017-01-12",1,2017,201701,"US-2017-158512",20016,15.8,"East",37.7,"Home Office","Furnishings"
"Furniture","JO-15145","2017-01-16",1,2017,201701,"CA-2017-125913",90008,-15,"West",399.7,"Corporate","Tables"
"Furniture","MC-17605","2017-01-23",1,2017,201701,"CA-2017-145142",48234,21.1,"Central",211,"Corporate","Tables"
"Furniture","RS-19420","2017-01-08",1,2017,201701,"CA-2017-115154",98115,80.4,"West",893,"Corporate","Tables"
"Furniture","TS-21655","2017-01-02",1,2017,201701,"CA-2017-147207",79907,-169.6,"Central",913.4,"Consumer","Tables"
"Furniture","LP-17095","2017-01-30",1,2017,201701,"CA-2017-121790",60505,-47.2,"Central",69.4,"Consumer","Tables"
"Office Supplies","TS-21655","2017-01-02",1,2017,201701,"CA-2017-147207",79907,-13.6,"Central",5.4,"Consumer","Appliances"
"Office Supplies","RW-19690","2017-01-15",1,2017,201701,"CA-2017-167752",19134,3.9,"East",34.4,"Consumer","Appliances"
"Office Supplies","RM-19375","2017-01-19",1,2017,201701,"US-2017-127292",5408,152,"East",542.9,"Consumer","Appliances"
"Office Supplies","KD-16495","2017-01-24",1,2017,201701,"CA-2017-104619",95123,6.7,"West",25.9,"Corporate","Appliances"
"Office Supplies","RW-19690","2017-01-15",1,2017,201701,"CA-2017-167752",19134,312.7,"East",1924.2,"Consumer","Appliances"
"Office Supplies","JM-15250","2017-01-01",1,2017,201701,"CA-2017-151750",77340,-38.8,"Central",15.2,"Consumer","Appliances"
"Office Supplies","CM-12385","2017-01-03",1,2017,201701,"CA-2017-111738",94110,3.1,"West",9.1,"Consumer","Art"
"Office Supplies","VG-21790","2017-01-29",1,2017,201701,"CA-2017-139304",94109,2.2,"West",8.3,"Consumer","Art"
"Office Supplies","EH-14125","2017-01-30",1,2017,201701,"CA-2017-112725",94110,2.4,"West",8.8,"Home Office","Art"
"Office Supplies","JF-15490","2017-01-20",1,2017,201701,"US-2017-120649",6708,1,"East",3.5,"Consumer","Art"
"Office Supplies","CA-11965","2017-01-26",1,2017,201701,"CA-2017-134649",35244,4.2,"South",15.5,"Corporate","Art"
"Office Supplies","TS-21655","2017-01-02",1,2017,201701,"CA-2017-147207",79907,4,"Central",31.7,"Consumer","Art"
"Office Supplies","BD-11770","2017-01-29",1,2017,201701,"CA-2017-145338",19120,0.5,"East",4.8,"Consumer","Art"
"Office Supplies","JM-15250","2017-01-01",1,2017,201701,"CA-2017-151750",77340,2.2,"Central",12.7,"Consumer","Art"
"Office Supplies","EH-13765","2017-01-22",1,2017,201701,"CA-2017-152499",60623,0.9,"Central",7.9,"Corporate","Art"
"Office Supplies","TT-21460","2017-01-15",1,2017,201701,"CA-2017-160934",90008,6.2,"West",21.4,"Home Office","Art"
"Office Supplies","LP-17095","2017-01-30",1,2017,201701,"CA-2017-121790",60505,3.2,"Central",9.3,"Consumer","Art"
"Office Supplies","TM-21010","2017-01-20",1,2017,201701,"CA-2017-144589",94122,8,"West",24.2,"Consumer","Art"
"Office Supplies","EH-14125","2017-01-30",1,2017,201701,"CA-2017-112725",94110,5.7,"West",12.7,"Home Office","Art"
"Office Supplies","CP-12085","2017-01-13",1,2017,201701,"US-2017-167402",65807,54.6,"Central",209.9,"Corporate","Art"
"Office Supplies","JH-15820","2017-01-27",1,2017,201701,"CA-2017-117870",44240,1.8,"East",14,"Consumer","Art"
"Office Supplies","BV-11245","2017-01-30",1,2017,201701,"CA-2017-104220",50315,10.9,"Central",40.3,"Corporate","Art"
"Office Supplies","DS-13030","2017-01-21",1,2017,201701,"CA-2017-131954",98115,6.6,"West",18.7,"Home Office","Binders"
"Office Supplies","TS-21085","2017-01-07",1,2017,201701,"US-2017-168690",32174,-2,"South",2.8,"Consumer","Binders"
"Office Supplies","JM-15250","2017-01-01",1,2017,201701,"CA-2017-151750",77340,-9.7,"Central",6.5,"Consumer","Binders"
"Office Supplies","BV-11245","2017-01-30",1,2017,201701,"CA-2017-104220",50315,16.2,"Central",32.4,"Corporate","Binders"
"Office Supplies","JM-15250","2017-01-01",1,2017,201701,"CA-2017-151750",77340,-22.7,"Central",13.7,"Consumer","Binders"
"Office Supplies","AS-10045","2017-01-02",1,2017,201701,"CA-2017-113481",28540,-21.2,"South",28.9,"Corporate","Binders"
"Office Supplies","DB-13120","2017-01-12",1,2017,201701,"US-2017-148551",75217,-1141.5,"Central",761,"Corporate","Binders"
"Office Supplies","MH-18115","2017-01-21",1,2017,201701,"CA-2017-127026",49201,7.1,"Central",14.4,"Home Office","Binders"
"Office Supplies","BV-11245","2017-01-30",1,2017,201701,"CA-2017-104220",50315,9.1,"Central",18.3,"Corporate","Binders"
"Office Supplies","CK-12595","2017-01-29",1,2017,201701,"US-2017-127341",60653,-20.6,"Central",12.1,"Consumer","Binders"
"Office Supplies","TB-21250","2017-01-15",1,2017,201701,"US-2017-104661",78745,-6.6,"Central",4.3,"Consumer","Binders"
"Office Supplies","MH-18115","2017-01-21",1,2017,201701,"CA-2017-127026",49201,42.1,"Central",89.5,"Home Office","Binders"
"Office Supplies","TB-21250","2017-01-15",1,2017,201701,"US-2017-104661",78745,-52.5,"Central",32.8,"Consumer","Binders"
"Office Supplies","CS-12250","2017-01-23",1,2017,201701,"CA-2017-139080",98103,6.9,"West",19.7,"Corporate","Binders"
"Office Supplies","CA-11965","2017-01-26",1,2017,201701,"CA-2017-134649",35244,3.4,"South",7.2,"Corporate","Binders"
"Office Supplies","BH-11710","2017-01-14",1,2017,201701,"CA-2017-127306",37604,-4.6,"South",6,"Consumer","Binders"
"Office Supplies","DP-13390","2017-01-01",1,2017,201701,"CA-2017-154466",53132,1.7,"Central",3.6,"Home Office","Binders"
"Office Supplies","VG-21790","2017-01-29",1,2017,201701,"CA-2017-139304",94109,40.4,"West",119.6,"Consumer","Binders"
"Office Supplies","DS-13030","2017-01-21",1,2017,201701,"CA-2017-131954",98115,9.4,"West",27.9,"Home Office","Binders"
"Office Supplies","AS-10045","2017-01-02",1,2017,201701,"CA-2017-113481",28540,-12.5,"South",15.7,"Corporate","Binders"
"Office Supplies","BH-11710","2017-01-14",1,2017,201701,"CA-2017-127306",37604,-1.8,"South",2.5,"Consumer","Binders"
"Office Supplies","BV-11245","2017-01-30",1,2017,201701,"CA-2017-104220",50315,3.5,"Central",7.7,"Corporate","Binders"
"Office Supplies","DS-13030","2017-01-21",1,2017,201701,"CA-2017-131954",98115,33.6,"West",99.7,"Home Office","Binders"
"Office Supplies","PS-19045","2017-01-21",1,2017,201701,"CA-2017-160423",28205,-28.6,"South",35.8,"Home Office","Binders"
"Office Supplies","KD-16495","2017-01-24",1,2017,201701,"CA-2017-104619",95123,90,"West",276.8,"Corporate","Binders"
"Office Supplies","HP-14815","2017-01-23",1,2017,201701,"CA-2017-161893",85705,-3.6,"West",4.9,"Home Office","Binders"
"Office Supplies","CM-12385","2017-01-03",1,2017,201701,"CA-2017-111738",94110,682.5,"West",2022.3,"Consumer","Binders"
"Office Supplies","BP-11290","2017-01-09",1,2017,201701,"CA-2017-154760",19140,-228.7,"East",274.5,"Consumer","Binders"
"Office Supplies","DP-13390","2017-01-06",1,2017,201701,"CA-2017-150931",35401,15.5,"South",33.7,"Home Office","Binders"
"Office Supplies","AR-10540","2017-01-16",1,2017,201701,"CA-2017-138289",49201,2504.2,"Central",5444,"Consumer","Binders"
"Office Supplies","BH-11710","2017-01-14",1,2017,201701,"CA-2017-127306",37604,6.6,"South",18.3,"Consumer","Envelopes"
"Office Supplies","RM-19375","2017-01-19",1,2017,201701,"US-2017-127292",5408,1,"East",2,"Consumer","Envelopes"
"Office Supplies","BE-11410","2017-01-21",1,2017,201701,"CA-2017-141782",60505,90.6,"Central",268.6,"Consumer","Envelopes"
"Office Supplies","RB-19570","2017-01-14",1,2017,201701,"CA-2017-138779",28540,7.3,"South",21.7,"Consumer","Envelopes"
"Office Supplies","LS-16945","2017-01-12",1,2017,201701,"CA-2017-108000",94110,4.9,"West",9.8,"Corporate","Envelopes"
"Office Supplies","TP-21130","2017-01-24",1,2017,201701,"CA-2017-119669",30080,0.1,"South",5.7,"Consumer","Fasteners"
"Office Supplies","CJ-12010","2017-01-26",1,2017,201701,"CA-2017-150469",94109,5.7,"West",11.8,"Consumer","Fasteners"
"Office Supplies","EH-13765","2017-01-22",1,2017,201701,"CA-2017-152499",60623,4.9,"Central",15.1,"Corporate","Fasteners"
"Office Supplies","JF-15190","2017-01-07",1,2017,201701,"US-2017-123862",90805,3.6,"West",7.9,"Consumer","Fasteners"
"Office Supplies","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,0.1,"Central",2.5,"Home Office","Fasteners"
"Office Supplies","RD-19585","2017-01-29",1,2017,201701,"CA-2017-131653",10011,2.4,"East",5.2,"Consumer","Labels"
"Office Supplies","ML-17410","2017-01-20",1,2017,201701,"CA-2017-152079",60653,4.2,"Central",11.5,"Consumer","Labels"
"Office Supplies","DL-12865","2017-01-19",1,2017,201701,"CA-2017-154718",76248,2.1,"Central",6,"Consumer","Labels"
"Office Supplies","BH-11710","2017-01-14",1,2017,201701,"CA-2017-127306",37604,12.7,"South",36.3,"Consumer","Paper"
"Office Supplies","RM-19375","2017-01-19",1,2017,201701,"US-2017-127292",5408,37.6,"East",79.9,"Consumer","Paper"
"Office Supplies","TM-21010","2017-01-29",1,2017,201701,"CA-2017-160927",52302,45.5,"Central",94.9,"Consumer","Paper"
"Office Supplies","SO-20335","2017-01-14",1,2017,201701,"CA-2017-149076",90036,69.7,"West",154.9,"Consumer","Paper"
"Office Supplies","GB-14575","2017-01-28",1,2017,201701,"US-2017-147984",67212,137.2,"Central",279.9,"Consumer","Paper"
"Office Supplies","AR-10540","2017-01-16",1,2017,201701,"CA-2017-138289",49201,25.2,"Central",56.1,"Consumer","Paper"
"Office Supplies","AD-10180","2017-01-22",1,2017,201701,"CA-2017-127432",59405,5.4,"West",12,"Home Office","Paper"
"Office Supplies","DA-13450","2017-01-12",1,2017,201701,"US-2017-158512",20016,19.2,"East",40.1,"Home Office","Paper"
"Office Supplies","RM-19375","2017-01-19",1,2017,201701,"US-2017-127292",5408,5.8,"East",12.3,"Consumer","Paper"
"Office Supplies","CS-12250","2017-01-23",1,2017,201701,"CA-2017-139080",98103,3.1,"West",6.5,"Corporate","Paper"
"Office Supplies","NS-18505","2017-01-19",1,2017,201701,"CA-2017-153045",19140,7.1,"East",21.7,"Consumer","Paper"
"Office Supplies","TM-21010","2017-01-29",1,2017,201701,"CA-2017-160927",52302,6.2,"Central",13,"Consumer","Paper"
"Office Supplies","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,5.6,"Central",11.3,"Home Office","Paper"
"Office Supplies","CS-12250","2017-01-23",1,2017,201701,"CA-2017-139080",98103,12.4,"West",25.9,"Corporate","Paper"
"Office Supplies","SC-20095","2017-01-15",1,2017,201701,"CA-2017-152961",2169,5.8,"East",12.7,"Consumer","Paper"
"Office Supplies","DL-13315","2017-01-03",1,2017,201701,"US-2017-114034",91730,18.7,"West",38.9,"Consumer","Paper"
"Office Supplies","CP-12085","2017-01-13",1,2017,201701,"US-2017-167402",65807,15.6,"Central",32.4,"Corporate","Paper"
"Office Supplies","CG-12520","2017-01-26",1,2017,201701,"CA-2017-164098",77070,1.8,"Central",18.2,"Consumer","Storage"
"Office Supplies","DS-13030","2017-01-21",1,2017,201701,"CA-2017-131954",98115,9.7,"West",242.9,"Home Office","Storage"
"Office Supplies","JF-15190","2017-01-07",1,2017,201701,"US-2017-123862",90805,44.6,"West",153.8,"Consumer","Storage"
"Office Supplies","MM-17920","2017-01-30",1,2017,201701,"CA-2017-164329",94109,6.5,"West",129.3,"Consumer","Storage"
"Office Supplies","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,17.5,"Central",67.4,"Home Office","Storage"
"Office Supplies","TM-21010","2017-01-29",1,2017,201701,"CA-2017-160927",52302,3.5,"Central",13.5,"Consumer","Storage"
"Office Supplies","JF-15190","2017-01-07",1,2017,201701,"US-2017-123862",90805,0.6,"West",61,"Consumer","Storage"
"Office Supplies","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,5.3,"Central",18.8,"Home Office","Storage"
"Office Supplies","TS-21655","2017-01-02",1,2017,201701,"CA-2017-147207",79907,27.9,"Central",372.1,"Consumer","Storage"
"Office Supplies","JM-15250","2017-01-01",1,2017,201701,"CA-2017-151750",77340,-108,"Central",454.6,"Consumer","Storage"
"Office Supplies","TP-21565","2017-01-14",1,2017,201701,"US-2017-106131",80013,14.8,"West",168.6,"Corporate","Storage"
"Office Supplies","PS-19045","2017-01-21",1,2017,201701,"CA-2017-160423",28205,30.5,"South",348.2,"Home Office","Storage"
"Office Supplies","AD-10180","2017-01-22",1,2017,201701,"CA-2017-127432",59405,56.3,"West",1126,"Home Office","Storage"
"Office Supplies","AD-10180","2017-01-22",1,2017,201701,"CA-2017-127432",59405,13.9,"West",51.4,"Home Office","Storage"
"Office Supplies","VG-21790","2017-01-29",1,2017,201701,"CA-2017-139304",94109,2.2,"West",8.6,"Consumer","Supplies"
"Office Supplies","CP-12085","2017-01-13",1,2017,201701,"US-2017-167402",65807,83.3,"Central",4164,"Corporate","Supplies"
"Office Supplies","LP-17095","2017-01-30",1,2017,201701,"CA-2017-121790",60505,2.8,"Central",31.7,"Consumer","Supplies"
"Office Supplies","JF-15190","2017-01-07",1,2017,201701,"US-2017-123862",90805,31.9,"West",110.1,"Consumer","Supplies"
"Technology","BT-11305","2017-01-28",1,2017,201701,"CA-2017-115994",92627,26.4,"West",240,"Home Office","Accessories"
"Technology","FW-14395","2017-01-02",1,2017,201701,"CA-2017-118668",90032,5.8,"West",16.6,"Corporate","Accessories"
"Technology","JH-15820","2017-01-27",1,2017,201701,"CA-2017-117870",44240,-9,"East",72,"Consumer","Accessories"
"Technology","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,2.5,"Central",12.1,"Home Office","Accessories"
"Technology","HP-14815","2017-01-23",1,2017,201701,"CA-2017-161893",85705,12,"West",96,"Home Office","Accessories"
"Technology","MH-18115","2017-01-21",1,2017,201701,"CA-2017-127026",49201,111.6,"Central",620,"Home Office","Accessories"
"Technology","TB-21250","2017-01-15",1,2017,201701,"US-2017-104661",78745,13.3,"Central",62.6,"Consumer","Accessories"
"Technology","CL-12700","2017-01-28",1,2017,201701,"US-2017-166037",10009,157.5,"East",449.9,"Home Office","Accessories"
"Technology","TP-21565","2017-01-14",1,2017,201701,"US-2017-106131",80013,-14.8,"West",169.1,"Corporate","Accessories"
"Technology","DS-13030","2017-01-21",1,2017,201701,"CA-2017-131954",98115,86.4,"West",180,"Home Office","Accessories"
"Technology","TB-21250","2017-01-15",1,2017,201701,"US-2017-104661",78745,14.4,"Central",48,"Consumer","Accessories"
"Technology","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,70.3,"Central",159.8,"Home Office","Accessories"
"Technology","AD-10180","2017-01-22",1,2017,201701,"CA-2017-127432",59405,1380,"West",3000,"Home Office","Copiers"
"Technology","BW-11110","2017-01-07",1,2017,201701,"CA-2017-159366",48205,680,"Central",3060,"Corporate","Machines"
"Technology","AS-10045","2017-01-02",1,2017,201701,"CA-2017-113481",28540,-27.8,"South",695.7,"Corporate","Machines"
"Technology","MH-18115","2017-01-21",1,2017,201701,"CA-2017-127026",49201,152.1,"Central",351,"Home Office","Machines"
"Technology","HR-14770","2017-01-14",1,2017,201701,"CA-2017-113278",47374,1.4,"Central",67.8,"Home Office","Phones"
"Technology","KD-16495","2017-01-24",1,2017,201701,"CA-2017-104619",95123,8.3,"West",110.4,"Corporate","Phones"
"Technology","TG-21310","2017-01-27",1,2017,201701,"US-2017-104437",10035,35.9,"East",137.9,"Consumer","Phones"
"Technology","BD-11500","2017-01-26",1,2017,201701,"US-2017-105935",31907,764.4,"South",2939.9,"Consumer","Phones"
"Technology","NS-18505","2017-01-19",1,2017,201701,"CA-2017-153045",19140,-93.1,"East",429.6,"Consumer","Phones"
"Technology","BH-11710","2017-01-14",1,2017,201701,"CA-2017-127306",37604,7,"South",112,"Consumer","Phones"
"Technology","SZ-20035","2017-01-30",1,2017,201701,"CA-2017-157273",98105,60.5,"West",604.8,"Home Office","Phones"
"Technology","LP-17095","2017-01-30",1,2017,201701,"CA-2017-121790",60505,250.4,"Central",2003.2,"Consumer","Phones"
"Technology","TM-21010","2017-01-20",1,2017,201701,"CA-2017-144589",94122,130.5,"West",360,"Consumer","Phones"
"Technology","MH-18115","2017-01-21",1,2017,201701,"CA-2017-127026",49201,49.5,"Central",165,"Home Office","Phones"
"Technology","RB-19570","2017-01-14",1,2017,201701,"CA-2017-138779",28540,0.7,"South",7.9,"Consumer","Phones"
"Technology","JH-15820","2017-01-27",1,2017,201701,"CA-2017-117870",44240,-27,"East",108,"Consumer","Phones"
"Technology","CS-12250","2017-01-23",1,2017,201701,"CA-2017-139080",98103,8.6,"West",86.4,"Corporate","Phones"
"Technology","BV-11245","2017-01-30",1,2017,201701,"CA-2017-104220",50315,51.8,"Central",207,"Corporate","Phones"
"Technology","TH-21100","2017-01-20",1,2017,201701,"CA-2017-161809",90045,10,"West",160.8,"Consumer","Phones"
"Furniture","BD-11725","2017-05-30",5,2017,201705,"CA-2017-125472",70506,33.9,"South",242,"Consumer","Bookcases"
"Furniture","DB-13555","2017-05-06",5,2017,201705,"US-2017-133200",76106,-119.2,"Central",623.5,"Corporate","Bookcases"
"Furniture","AG-10900","2017-05-01",5,2017,201705,"CA-2017-110198",33065,-15.7,"South",314.4,"Consumer","Bookcases"
"Furniture","KT-16480","2017-05-30",5,2017,201705,"CA-2017-142461",75217,-6,"Central",204.7,"Consumer","Bookcases"
"Furniture","TB-21355","2017-05-18",5,2017,201705,"CA-2017-159464",30328,75.7,"South",302.9,"Corporate","Bookcases"
"Furniture","LH-17020","2017-05-05",5,2017,201705,"CA-2017-105991",80027,-153,"West",90,"Consumer","Bookcases"
"Furniture","TS-21370","2017-05-11",5,2017,201705,"US-2017-139647",85023,-357,"West",210,"Corporate","Bookcases"
